INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2017-06-18T19:00:00-00:00,2017-06-18T20:00:00-00:00,2017-06-18,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,7.93746,72
2017-06-18T23:00:00-00:00,2017-06-19T00:00:00-00:00,2017-06-18,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-3.34458,72
2017-06-18T07:00:00-00:00,2017-06-18T08:00:00-00:00,2017-06-18,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,6.56929,72
2017-06-18T08:00:00-00:00,2017-06-18T09:00:00-00:00,2017-06-18,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,4.80735,72
2017-06-19T17:00:00-00:00,2017-06-19T18:00:00-00:00,2017-06-19,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,36.75165,73
2017-06-19T20:00:00-00:00,2017-06-19T21:00:00-00:00,2017-06-19,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,49.74125,73
2017-06-19T08:00:00-00:00,2017-06-19T09:00:00-00:00,2017-06-19,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,30.8385,73
2017-06-19T23:00:00-00:00,2017-06-20T00:00:00-00:00,2017-06-19,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,80.50775,73
2017-06-20T01:00:00-00:00,2017-06-20T02:00:00-00:00,2017-06-19,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,96.18419,73
2017-06-19T11:00:00-00:00,2017-06-19T12:00:00-00:00,2017-06-19,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,29.51487,73
2017-06-19T14:00:00-00:00,2017-06-19T15:00:00-00:00,2017-06-19,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,48.37221,73
2017-06-19T18:00:00-00:00,2017-06-19T19:00:00-00:00,2017-06-19,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,38.84543,73
2017-06-19T09:00:00-00:00,2017-06-19T10:00:00-00:00,2017-06-19,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,29.55139,73
2017-06-20T03:00:00-00:00,2017-06-20T04:00:00-00:00,2017-06-19,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,71.29163,73
2017-06-19T15:00:00-00:00,2017-06-19T16:00:00-00:00,2017-06-19,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,47.31871,73
2017-06-20T05:00:00-00:00,2017-06-20T06:00:00-00:00,2017-06-19,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,43.40592,73
2017-06-20T06:00:00-00:00,2017-06-20T07:00:00-00:00,2017-06-19,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,41.75113,73
2017-06-20T04:00:00-00:00,2017-06-20T05:00:00-00:00,2017-06-19,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,48.80519,73
2017-06-19T19:00:00-00:00,2017-06-19T20:00:00-00:00,2017-06-19,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,40.92715,73
2017-06-19T21:00:00-00:00,2017-06-19T22:00:00-00:00,2017-06-19,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,60.15371,73
2017-06-20T00:00:00-00:00,2017-06-20T01:00:00-00:00,2017-06-19,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,87.61689,73
2017-06-19T12:00:00-00:00,2017-06-19T13:00:00-00:00,2017-06-19,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,32.56233,73
2017-06-20T02:00:00-00:00,2017-06-20T03:00:00-00:00,2017-06-19,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,107.82507,73
2017-06-19T07:00:00-00:00,2017-06-19T08:00:00-00:00,2017-06-19,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,36.38019,73
2017-06-19T22:00:00-00:00,2017-06-19T23:00:00-00:00,2017-06-19,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,80.00221,73
2017-06-19T10:00:00-00:00,2017-06-19T11:00:00-00:00,2017-06-19,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,27.79805,73
2017-06-19T13:00:00-00:00,2017-06-19T14:00:00-00:00,2017-06-19,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,40.00967,73
2017-06-19T16:00:00-00:00,2017-06-19T17:00:00-00:00,2017-06-19,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,51.58925,73
2017-06-19T23:00:00-00:00,2017-06-20T00:00:00-00:00,2017-06-19,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,8.31279,74
2017-06-19T12:00:00-00:00,2017-06-19T13:00:00-00:00,2017-06-19,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,74
2017-06-19T15:00:00-00:00,2017-06-19T16:00:00-00:00,2017-06-19,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,8.16724,74
2017-06-19T17:00:00-00:00,2017-06-19T18:00:00-00:00,2017-06-19,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,74
2017-06-19T19:00:00-00:00,2017-06-19T20:00:00-00:00,2017-06-19,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,74
2017-06-20T00:00:00-00:00,2017-06-20T01:00:00-00:00,2017-06-19,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,10.52689,74
2017-06-20T01:00:00-00:00,2017-06-20T02:00:00-00:00,2017-06-19,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,5.97668,74
2017-06-20T05:00:00-00:00,2017-06-20T06:00:00-00:00,2017-06-19,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,7.71005,74
2017-06-19T11:00:00-00:00,2017-06-19T12:00:00-00:00,2017-06-19,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,74
2017-06-19T14:00:00-00:00,2017-06-19T15:00:00-00:00,2017-06-19,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,8.52734,74
2017-06-19T07:00:00-00:00,2017-06-19T08:00:00-00:00,2017-06-19,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,74
2017-06-19T09:00:00-00:00,2017-06-19T10:00:00-00:00,2017-06-19,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,74
2017-06-19T13:00:00-00:00,2017-06-19T14:00:00-00:00,2017-06-19,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,1.0687,74
2017-06-19T20:00:00-00:00,2017-06-19T21:00:00-00:00,2017-06-19,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,1.73145,74
2017-06-20T02:00:00-00:00,2017-06-20T03:00:00-00:00,2017-06-19,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,10.28307,74
2017-06-20T03:00:00-00:00,2017-06-20T04:00:00-00:00,2017-06-19,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0.275,74
2017-06-20T04:00:00-00:00,2017-06-20T05:00:00-00:00,2017-06-19,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0.38221,74
2017-06-19T16:00:00-00:00,2017-06-19T17:00:00-00:00,2017-06-19,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,16.5363,74
2017-06-19T18:00:00-00:00,2017-06-19T19:00:00-00:00,2017-06-19,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,74
2017-06-20T06:00:00-00:00,2017-06-20T07:00:00-00:00,2017-06-19,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,74
2017-06-19T10:00:00-00:00,2017-06-19T11:00:00-00:00,2017-06-19,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,74
2017-06-19T08:00:00-00:00,2017-06-19T09:00:00-00:00,2017-06-19,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,74
2017-06-19T21:00:00-00:00,2017-06-19T22:00:00-00:00,2017-06-19,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,4.24464,74
2017-06-19T22:00:00-00:00,2017-06-19T23:00:00-00:00,2017-06-19,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,12.82144,74
2017-06-20T00:00:00-00:00,2017-06-20T01:00:00-00:00,2017-06-19,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,77.09,75
2017-06-19T21:00:00-00:00,2017-06-19T22:00:00-00:00,2017-06-19,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,57.91286,75
2017-06-20T06:00:00-00:00,2017-06-20T07:00:00-00:00,2017-06-19,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,36.2864,75
2017-06-19T07:00:00-00:00,2017-06-19T08:00:00-00:00,2017-06-19,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,30.24123,75
2017-06-19T22:00:00-00:00,2017-06-19T23:00:00-00:00,2017-06-19,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,67.92111,75
2017-06-19T17:00:00-00:00,2017-06-19T18:00:00-00:00,2017-06-19,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,36.64538,75
2017-06-19T19:00:00-00:00,2017-06-19T20:00:00-00:00,2017-06-19,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,43.01782,75
2017-06-19T16:00:00-00:00,2017-06-19T17:00:00-00:00,2017-06-19,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,35.30361,75
2017-06-19T15:00:00-00:00,2017-06-19T16:00:00-00:00,2017-06-19,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,34.93795,75
2017-06-19T09:00:00-00:00,2017-06-19T10:00:00-00:00,2017-06-19,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,24.72713,75
2017-06-19T11:00:00-00:00,2017-06-19T12:00:00-00:00,2017-06-19,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,24.91757,75
2017-06-20T02:00:00-00:00,2017-06-20T03:00:00-00:00,2017-06-19,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,103.71292,75
2017-06-19T20:00:00-00:00,2017-06-19T21:00:00-00:00,2017-06-19,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,50.51537,75
2017-06-19T14:00:00-00:00,2017-06-19T15:00:00-00:00,2017-06-19,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,32.5663,75
2017-06-20T05:00:00-00:00,2017-06-20T06:00:00-00:00,2017-06-19,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,40.25245,75
2017-06-19T18:00:00-00:00,2017-06-19T19:00:00-00:00,2017-06-19,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,39.90286,75
2017-06-19T12:00:00-00:00,2017-06-19T13:00:00-00:00,2017-06-19,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,28.18029,75
2017-06-19T10:00:00-00:00,2017-06-19T11:00:00-00:00,2017-06-19,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,23.3951,75
2017-06-19T13:00:00-00:00,2017-06-19T14:00:00-00:00,2017-06-19,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,32.21723,75
2017-06-20T03:00:00-00:00,2017-06-20T04:00:00-00:00,2017-06-19,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,73.6687,75
2017-06-20T01:00:00-00:00,2017-06-20T02:00:00-00:00,2017-06-19,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,92.7107,75
2017-06-19T23:00:00-00:00,2017-06-20T00:00:00-00:00,2017-06-19,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,72.19496,75
2017-06-20T04:00:00-00:00,2017-06-20T05:00:00-00:00,2017-06-19,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,52.68521,75
2017-06-19T08:00:00-00:00,2017-06-19T09:00:00-00:00,2017-06-19,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,25.54336,75
2017-06-19T21:00:00-00:00,2017-06-19T22:00:00-00:00,2017-06-19,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-2.00378,76
2017-06-20T01:00:00-00:00,2017-06-20T02:00:00-00:00,2017-06-19,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-2.50319,76
2017-06-19T09:00:00-00:00,2017-06-19T10:00:00-00:00,2017-06-19,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,4.82426,76
2017-06-19T13:00:00-00:00,2017-06-19T14:00:00-00:00,2017-06-19,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,6.72374,76
2017-06-19T23:00:00-00:00,2017-06-20T00:00:00-00:00,2017-06-19,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0,76
2017-06-19T08:00:00-00:00,2017-06-19T09:00:00-00:00,2017-06-19,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,5.29514,76
2017-06-19T18:00:00-00:00,2017-06-19T19:00:00-00:00,2017-06-19,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.05743,76
2017-06-20T04:00:00-00:00,2017-06-20T05:00:00-00:00,2017-06-19,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-4.26223,76
2017-06-19T20:00:00-00:00,2017-06-19T21:00:00-00:00,2017-06-19,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-2.50556,76
2017-06-19T19:00:00-00:00,2017-06-19T20:00:00-00:00,2017-06-19,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-2.09067,76
2017-06-19T17:00:00-00:00,2017-06-19T18:00:00-00:00,2017-06-19,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.10627,76
2017-06-19T11:00:00-00:00,2017-06-19T12:00:00-00:00,2017-06-19,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,4.59729,76
2017-06-19T10:00:00-00:00,2017-06-19T11:00:00-00:00,2017-06-19,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,4.40296,76
2017-06-20T00:00:00-00:00,2017-06-20T01:00:00-00:00,2017-06-19,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0,76
2017-06-19T22:00:00-00:00,2017-06-19T23:00:00-00:00,2017-06-19,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.74034,76
2017-06-19T07:00:00-00:00,2017-06-19T08:00:00-00:00,2017-06-19,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,6.13897,76
2017-06-20T06:00:00-00:00,2017-06-20T07:00:00-00:00,2017-06-19,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,5.46473,76
2017-06-20T05:00:00-00:00,2017-06-20T06:00:00-00:00,2017-06-19,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-4.55658,76
2017-06-19T14:00:00-00:00,2017-06-19T15:00:00-00:00,2017-06-19,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,7.27857,76
2017-06-20T03:00:00-00:00,2017-06-20T04:00:00-00:00,2017-06-19,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-2.65207,76
2017-06-19T16:00:00-00:00,2017-06-19T17:00:00-00:00,2017-06-19,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.25066,76
2017-06-19T15:00:00-00:00,2017-06-19T16:00:00-00:00,2017-06-19,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,4.21352,76
2017-06-19T12:00:00-00:00,2017-06-19T13:00:00-00:00,2017-06-19,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,4.38204,76
2017-06-20T02:00:00-00:00,2017-06-20T03:00:00-00:00,2017-06-19,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-6.17092,76
2017-06-20T12:00:00-00:00,2017-06-20T13:00:00-00:00,2017-06-20,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,35.57888,77
2017-06-20T17:00:00-00:00,2017-06-20T18:00:00-00:00,2017-06-20,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,35.56878,77
2017-06-20T15:00:00-00:00,2017-06-20T16:00:00-00:00,2017-06-20,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,48.70638,77
2017-06-20T18:00:00-00:00,2017-06-20T19:00:00-00:00,2017-06-20,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,41.53865,77
2017-06-20T08:00:00-00:00,2017-06-20T09:00:00-00:00,2017-06-20,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,34.91272,77
2017-06-21T04:00:00-00:00,2017-06-21T05:00:00-00:00,2017-06-20,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,49.69062,77
2017-06-21T06:00:00-00:00,2017-06-21T07:00:00-00:00,2017-06-20,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,35.47634,77
2017-06-20T16:00:00-00:00,2017-06-20T17:00:00-00:00,2017-06-20,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,35.52396,77
2017-06-20T20:00:00-00:00,2017-06-20T21:00:00-00:00,2017-06-20,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,44.08138,77
2017-06-21T00:00:00-00:00,2017-06-21T01:00:00-00:00,2017-06-20,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,99.42229,77
2017-06-20T07:00:00-00:00,2017-06-20T08:00:00-00:00,2017-06-20,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,37.94226,77
