INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2017-01-26T14:00:00-00:00,2017-01-26T15:00:00-00:00,2017-01-26,7,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,50.30742,102
2017-01-27T00:00:00-00:00,2017-01-27T01:00:00-00:00,2017-01-26,17,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,50.20682,102
2017-01-27T05:00:00-00:00,2017-01-27T06:00:00-00:00,2017-01-26,22,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,44.75219,102
2017-01-27T07:00:00-00:00,2017-01-27T08:00:00-00:00,2017-01-26,24,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,38.26393,102
2017-01-26T18:00:00-00:00,2017-01-26T19:00:00-00:00,2017-01-26,11,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,38.88693,102
2017-01-27T03:00:00-00:00,2017-01-27T04:00:00-00:00,2017-01-26,20,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,48.13028,102
2017-01-26T15:00:00-00:00,2017-01-26T16:00:00-00:00,2017-01-26,8,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,60.89418,102
2017-01-26T16:00:00-00:00,2017-01-26T17:00:00-00:00,2017-01-26,9,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,47.1436,102
2017-01-26T17:00:00-00:00,2017-01-26T18:00:00-00:00,2017-01-26,10,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,37.8824,102
2017-01-26T22:00:00-00:00,2017-01-26T23:00:00-00:00,2017-01-26,15,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,30.10186,102
2017-01-26T21:00:00-00:00,2017-01-26T22:00:00-00:00,2017-01-26,14,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,26.28483,102
2017-01-27T02:00:00-00:00,2017-01-27T03:00:00-00:00,2017-01-26,19,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,59.41252,102
2017-01-26T10:00:00-00:00,2017-01-26T11:00:00-00:00,2017-01-26,3,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,33.05079,102
2017-01-26T19:00:00-00:00,2017-01-26T20:00:00-00:00,2017-01-26,12,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,4.26233,103
2017-01-26T09:00:00-00:00,2017-01-26T10:00:00-00:00,2017-01-26,2,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,103
2017-01-27T05:00:00-00:00,2017-01-27T06:00:00-00:00,2017-01-26,22,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0.1056,103
2017-01-26T22:00:00-00:00,2017-01-26T23:00:00-00:00,2017-01-26,15,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,-0.13472,103
2017-01-26T10:00:00-00:00,2017-01-26T11:00:00-00:00,2017-01-26,3,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,103
2017-01-27T03:00:00-00:00,2017-01-27T04:00:00-00:00,2017-01-26,20,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,8.22928,103
2017-01-26T18:00:00-00:00,2017-01-26T19:00:00-00:00,2017-01-26,11,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,4.50742,103
2017-01-26T21:00:00-00:00,2017-01-26T22:00:00-00:00,2017-01-26,14,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0.56936,103
2017-01-27T02:00:00-00:00,2017-01-27T03:00:00-00:00,2017-01-26,19,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,10.88772,103
2017-01-27T07:00:00-00:00,2017-01-27T08:00:00-00:00,2017-01-26,24,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,1.62766,103
2017-01-26T16:00:00-00:00,2017-01-26T17:00:00-00:00,2017-01-26,9,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,1.66464,103
2017-01-26T20:00:00-00:00,2017-01-26T21:00:00-00:00,2017-01-26,13,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,2.44011,103
2017-01-26T08:00:00-00:00,2017-01-26T09:00:00-00:00,2017-01-26,1,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,103
2017-01-27T04:00:00-00:00,2017-01-27T05:00:00-00:00,2017-01-26,21,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,-37.37522,103
2017-01-27T06:00:00-00:00,2017-01-27T07:00:00-00:00,2017-01-26,23,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,1.37945,103
2017-01-26T14:00:00-00:00,2017-01-26T15:00:00-00:00,2017-01-26,7,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,-0.04424,103
2017-01-26T17:00:00-00:00,2017-01-26T18:00:00-00:00,2017-01-26,10,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0.88505,103
2017-01-26T11:00:00-00:00,2017-01-26T12:00:00-00:00,2017-01-26,4,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,103
2017-01-27T01:00:00-00:00,2017-01-27T02:00:00-00:00,2017-01-26,18,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,3.34933,103
2017-01-26T13:00:00-00:00,2017-01-26T14:00:00-00:00,2017-01-26,6,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,103
2017-01-26T15:00:00-00:00,2017-01-26T16:00:00-00:00,2017-01-26,8,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,-0.26847,103
2017-01-26T23:00:00-00:00,2017-01-27T00:00:00-00:00,2017-01-26,16,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,-0.14487,103
2017-01-27T00:00:00-00:00,2017-01-27T01:00:00-00:00,2017-01-26,17,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,11.39275,103
2017-01-26T12:00:00-00:00,2017-01-26T13:00:00-00:00,2017-01-26,5,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,103
2017-01-26T20:00:00-00:00,2017-01-26T21:00:00-00:00,2017-01-26,13,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,21.27246,104
2017-01-27T01:00:00-00:00,2017-01-27T02:00:00-00:00,2017-01-26,18,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,55.49452,104
2017-01-26T23:00:00-00:00,2017-01-27T00:00:00-00:00,2017-01-26,16,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,33.37204,104
2017-01-26T19:00:00-00:00,2017-01-26T20:00:00-00:00,2017-01-26,12,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,24.48394,104
2017-01-26T14:00:00-00:00,2017-01-26T15:00:00-00:00,2017-01-26,7,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,48.499,104
2017-01-26T10:00:00-00:00,2017-01-26T11:00:00-00:00,2017-01-26,3,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,28.89813,104
2017-01-26T08:00:00-00:00,2017-01-26T09:00:00-00:00,2017-01-26,1,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,30.9938,104
2017-01-26T18:00:00-00:00,2017-01-26T19:00:00-00:00,2017-01-26,11,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,27.34827,104
2017-01-27T03:00:00-00:00,2017-01-27T04:00:00-00:00,2017-01-26,20,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,51.31302,104
2017-01-26T13:00:00-00:00,2017-01-26T14:00:00-00:00,2017-01-26,6,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,37.19952,104
2017-01-27T06:00:00-00:00,2017-01-27T07:00:00-00:00,2017-01-26,23,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,37.83231,104
2017-01-26T12:00:00-00:00,2017-01-26T13:00:00-00:00,2017-01-26,5,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,30.88866,104
2017-01-26T17:00:00-00:00,2017-01-26T18:00:00-00:00,2017-01-26,10,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,30.85684,104
2017-01-27T00:00:00-00:00,2017-01-27T01:00:00-00:00,2017-01-26,17,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,39.50943,104
2017-01-26T22:00:00-00:00,2017-01-26T23:00:00-00:00,2017-01-26,15,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,24.45732,104
2017-01-26T21:00:00-00:00,2017-01-26T22:00:00-00:00,2017-01-26,14,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,20.84757,104
2017-01-26T16:00:00-00:00,2017-01-26T17:00:00-00:00,2017-01-26,9,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,37.87704,104
2017-01-26T15:00:00-00:00,2017-01-26T16:00:00-00:00,2017-01-26,8,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,56.40229,104
2017-01-26T09:00:00-00:00,2017-01-26T10:00:00-00:00,2017-01-26,2,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,29.61904,104
2017-01-27T07:00:00-00:00,2017-01-27T08:00:00-00:00,2017-01-26,24,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,33.92875,104
2017-01-27T05:00:00-00:00,2017-01-27T06:00:00-00:00,2017-01-26,22,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,41.3012,104
2017-01-26T11:00:00-00:00,2017-01-26T12:00:00-00:00,2017-01-26,4,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,29.6838,104
2017-01-27T04:00:00-00:00,2017-01-27T05:00:00-00:00,2017-01-26,21,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,48.14047,104
2017-01-27T02:00:00-00:00,2017-01-27T03:00:00-00:00,2017-01-26,19,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,59.7008,104
2017-01-27T03:00:00-00:00,2017-01-27T04:00:00-00:00,2017-01-26,20,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-11.41201,105
2017-01-26T20:00:00-00:00,2017-01-26T21:00:00-00:00,2017-01-26,13,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,4.60123,105
2017-01-27T01:00:00-00:00,2017-01-27T02:00:00-00:00,2017-01-26,18,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-5.62159,105
2017-01-26T08:00:00-00:00,2017-01-26T09:00:00-00:00,2017-01-26,1,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,5.53549,105
2017-01-26T18:00:00-00:00,2017-01-26T19:00:00-00:00,2017-01-26,11,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,7.03124,105
2017-01-26T10:00:00-00:00,2017-01-26T11:00:00-00:00,2017-01-26,3,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,4.15266,105
2017-01-26T23:00:00-00:00,2017-01-27T00:00:00-00:00,2017-01-26,16,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,4.21489,105
2017-01-26T14:00:00-00:00,2017-01-26T15:00:00-00:00,2017-01-26,7,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,1.85266,105
2017-01-26T15:00:00-00:00,2017-01-26T16:00:00-00:00,2017-01-26,8,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,4.76035,105
2017-01-27T05:00:00-00:00,2017-01-27T06:00:00-00:00,2017-01-26,22,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,3.3454,105
2017-01-26T11:00:00-00:00,2017-01-26T12:00:00-00:00,2017-01-26,4,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,5.48557,105
2017-01-26T09:00:00-00:00,2017-01-26T10:00:00-00:00,2017-01-26,2,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,5.48841,105
2017-01-26T22:00:00-00:00,2017-01-26T23:00:00-00:00,2017-01-26,15,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,5.77926,105
2017-01-26T16:00:00-00:00,2017-01-26T17:00:00-00:00,2017-01-26,9,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,7.60192,105
2017-01-26T13:00:00-00:00,2017-01-26T14:00:00-00:00,2017-01-26,6,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,6.3016,105
2017-01-27T02:00:00-00:00,2017-01-27T03:00:00-00:00,2017-01-26,19,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-11.17599,105
2017-01-27T00:00:00-00:00,2017-01-27T01:00:00-00:00,2017-01-26,17,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-0.69537,105
2017-01-26T21:00:00-00:00,2017-01-26T22:00:00-00:00,2017-01-26,14,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,4.86791,105
2017-01-26T17:00:00-00:00,2017-01-26T18:00:00-00:00,2017-01-26,10,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,6.14051,105
2017-01-26T19:00:00-00:00,2017-01-26T20:00:00-00:00,2017-01-26,12,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,5.73414,105
2017-01-27T04:00:00-00:00,2017-01-27T05:00:00-00:00,2017-01-26,21,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,37.88655,105
2017-01-27T07:00:00-00:00,2017-01-27T08:00:00-00:00,2017-01-26,24,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,2.70751,105
2017-01-27T06:00:00-00:00,2017-01-27T07:00:00-00:00,2017-01-26,23,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,2.9093,105
2017-01-26T12:00:00-00:00,2017-01-26T13:00:00-00:00,2017-01-26,5,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,5.83796,105
2017-01-27T21:00:00-00:00,2017-01-27T22:00:00-00:00,2017-01-27,14,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,26.05286,106
2017-01-27T15:00:00-00:00,2017-01-27T16:00:00-00:00,2017-01-27,8,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,53.1621,106
2017-01-27T20:00:00-00:00,2017-01-27T21:00:00-00:00,2017-01-27,13,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,26.88346,106
2017-01-27T23:00:00-00:00,2017-01-28T00:00:00-00:00,2017-01-27,16,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,39.16941,106
2017-01-28T03:00:00-00:00,2017-01-28T04:00:00-00:00,2017-01-27,20,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,47.71469,106
2017-01-27T10:00:00-00:00,2017-01-27T11:00:00-00:00,2017-01-27,3,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,33.83769,106
2017-01-28T04:00:00-00:00,2017-01-28T05:00:00-00:00,2017-01-27,21,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,62.73958,106
2017-01-27T08:00:00-00:00,2017-01-27T09:00:00-00:00,2017-01-27,1,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,37.58097,106
2017-01-27T11:00:00-00:00,2017-01-27T12:00:00-00:00,2017-01-27,4,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,35.08939,106
2017-01-28T05:00:00-00:00,2017-01-28T06:00:00-00:00,2017-01-27,22,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,46.29576,106
2017-01-28T02:00:00-00:00,2017-01-28T03:00:00-00:00,2017-01-27,19,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,53.16634,106
2017-01-27T17:00:00-00:00,2017-01-27T18:00:00-00:00,2017-01-27,10,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,38.4572,106
2017-01-28T06:00:00-00:00,2017-01-28T07:00:00-00:00,2017-01-27,23,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,42.45749,106
2017-01-27T13:00:00-00:00,2017-01-27T14:00:00-00:00,2017-01-27,6,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,44.13601,106
2017-01-27T16:00:00-00:00,2017-01-27T17:00:00-00:00,2017-01-27,9,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,42.97379,106
2017-01-27T09:00:00-00:00,2017-01-27T10:00:00-00:00,2017-01-27,2,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,36.05602,106
2017-01-27T12:00:00-00:00,2017-01-27T13:00:00-00:00,2017-01-27,5,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,36.81231,106
2017-01-28T07:00:00-00:00,2017-01-28T08:00:00-00:00,2017-01-27,24,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,39.04985,106
2017-01-27T22:00:00-00:00,2017-01-27T23:00:00-00:00,2017-01-27,15,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,31.93034,106
2017-01-27T18:00:00-00:00,2017-01-27T19:00:00-00:00,2017-01-27,11,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,36.80685,106
2017-01-28T00:00:00-00:00,2017-01-28T01:00:00-00:00,2017-01-27,17,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,47.91486,106
2017-01-28T01:00:00-00:00,2017-01-28T02:00:00-00:00,2017-01-27,18,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,46.64045,106
2017-01-27T14:00:00-00:00,2017-01-27T15:00:00-00:00,2017-01-27,7,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,54.45341,106
2017-01-27T19:00:00-00:00,2017-01-27T20:00:00-00:00,2017-01-27,12,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,31.3659,106
2017-01-28T07:00:00-00:00,2017-01-28T08:00:00-00:00,2017-01-27,24,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0.33331,107
2017-01-28T02:00:00-00:00,2017-01-28T03:00:00-00:00,2017-01-27,19,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,1.60793,107
2017-01-28T01:00:00-00:00,2017-01-28T02:00:00-00:00,2017-01-27,18,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0.12563,107
2017-01-28T00:00:00-00:00,2017-01-28T01:00:00-00:00,2017-01-27,17,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,11.8936,107
2017-01-27T22:00:00-00:00,2017-01-27T23:00:00-00:00,2017-01-27,15,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,3.87447,107
