INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2017-10-09T03:00:00-00:00,2017-10-09T04:00:00-00:00,2017-10-08,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,44.90433,31
2017-10-08T23:00:00-00:00,2017-10-09T00:00:00-00:00,2017-10-08,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,26.97163,31
2017-10-08T18:00:00-00:00,2017-10-08T19:00:00-00:00,2017-10-08,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,7.7005,31
2017-10-09T04:00:00-00:00,2017-10-09T05:00:00-00:00,2017-10-08,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,38.60176,31
2017-10-08T13:00:00-00:00,2017-10-08T14:00:00-00:00,2017-10-08,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,31.59651,31
2017-10-08T08:00:00-00:00,2017-10-08T09:00:00-00:00,2017-10-08,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,30.79224,31
2017-10-08T07:00:00-00:00,2017-10-08T08:00:00-00:00,2017-10-08,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,30.82691,31
2017-10-08T20:00:00-00:00,2017-10-08T21:00:00-00:00,2017-10-08,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,16.74741,31
2017-10-08T16:00:00-00:00,2017-10-08T17:00:00-00:00,2017-10-08,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,6.26887,31
2017-10-08T15:00:00-00:00,2017-10-08T16:00:00-00:00,2017-10-08,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,24.00423,31
2017-10-08T22:00:00-00:00,2017-10-08T23:00:00-00:00,2017-10-08,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,23.72825,31
2017-10-09T00:00:00-00:00,2017-10-09T01:00:00-00:00,2017-10-08,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,36.38101,31
2017-10-08T10:00:00-00:00,2017-10-08T11:00:00-00:00,2017-10-08,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,28.38885,31
2017-10-08T09:00:00-00:00,2017-10-08T10:00:00-00:00,2017-10-08,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,29.70083,31
2017-10-08T21:00:00-00:00,2017-10-08T22:00:00-00:00,2017-10-08,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,22.91709,31
2017-10-08T19:00:00-00:00,2017-10-08T20:00:00-00:00,2017-10-08,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,9.50844,31
2017-10-09T02:00:00-00:00,2017-10-09T03:00:00-00:00,2017-10-08,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,56.10703,31
2017-10-09T01:00:00-00:00,2017-10-09T02:00:00-00:00,2017-10-08,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,52.98116,31
2017-10-08T14:00:00-00:00,2017-10-08T15:00:00-00:00,2017-10-08,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,30.31253,31
2017-10-08T12:00:00-00:00,2017-10-08T13:00:00-00:00,2017-10-08,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,29.01088,31
2017-10-09T06:00:00-00:00,2017-10-09T07:00:00-00:00,2017-10-08,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,30.05302,31
2017-10-09T05:00:00-00:00,2017-10-09T06:00:00-00:00,2017-10-08,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,32.9659,31
2017-10-08T17:00:00-00:00,2017-10-08T18:00:00-00:00,2017-10-08,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,7.06007,31
2017-10-08T11:00:00-00:00,2017-10-08T12:00:00-00:00,2017-10-08,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,28.25746,31
2017-10-08T14:00:00-00:00,2017-10-08T15:00:00-00:00,2017-10-08,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.23644,32
2017-10-09T03:00:00-00:00,2017-10-09T04:00:00-00:00,2017-10-08,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,3.86626,32
2017-10-08T23:00:00-00:00,2017-10-09T00:00:00-00:00,2017-10-08,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.10789,32
2017-10-08T22:00:00-00:00,2017-10-08T23:00:00-00:00,2017-10-08,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.57422,32
2017-10-08T11:00:00-00:00,2017-10-08T12:00:00-00:00,2017-10-08,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,3.09137,32
2017-10-08T21:00:00-00:00,2017-10-08T22:00:00-00:00,2017-10-08,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.81274,32
2017-10-08T18:00:00-00:00,2017-10-08T19:00:00-00:00,2017-10-08,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.80932,32
2017-10-08T16:00:00-00:00,2017-10-08T17:00:00-00:00,2017-10-08,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.54602,32
2017-10-09T05:00:00-00:00,2017-10-09T06:00:00-00:00,2017-10-08,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,3.75152,32
2017-10-08T09:00:00-00:00,2017-10-08T10:00:00-00:00,2017-10-08,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,3.41857,32
2017-10-08T17:00:00-00:00,2017-10-08T18:00:00-00:00,2017-10-08,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.62129,32
2017-10-09T02:00:00-00:00,2017-10-09T03:00:00-00:00,2017-10-08,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,5.17307,32
2017-10-08T20:00:00-00:00,2017-10-08T21:00:00-00:00,2017-10-08,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.32472,32
2017-10-08T12:00:00-00:00,2017-10-08T13:00:00-00:00,2017-10-08,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,3.84104,32
2017-10-08T15:00:00-00:00,2017-10-08T16:00:00-00:00,2017-10-08,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.49546,32
2017-10-08T07:00:00-00:00,2017-10-08T08:00:00-00:00,2017-10-08,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,3.93351,32
2017-10-09T06:00:00-00:00,2017-10-09T07:00:00-00:00,2017-10-08,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.36818,32
2017-10-09T04:00:00-00:00,2017-10-09T05:00:00-00:00,2017-10-08,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,4.21531,32
2017-10-08T10:00:00-00:00,2017-10-08T11:00:00-00:00,2017-10-08,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,3.55712,32
2017-10-08T08:00:00-00:00,2017-10-08T09:00:00-00:00,2017-10-08,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,4.05534,32
2017-10-08T19:00:00-00:00,2017-10-08T20:00:00-00:00,2017-10-08,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.83104,32
2017-10-09T01:00:00-00:00,2017-10-09T02:00:00-00:00,2017-10-08,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,5.3458,32
2017-10-09T00:00:00-00:00,2017-10-09T01:00:00-00:00,2017-10-08,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.78315,32
2017-10-08T13:00:00-00:00,2017-10-08T14:00:00-00:00,2017-10-08,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,3.01115,32
2017-10-10T01:00:00-00:00,2017-10-10T02:00:00-00:00,2017-10-09,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,65.298,33
2017-10-09T21:00:00-00:00,2017-10-09T22:00:00-00:00,2017-10-09,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,32.2026,33
2017-10-09T23:00:00-00:00,2017-10-10T00:00:00-00:00,2017-10-09,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,45.34926,33
2017-10-09T18:00:00-00:00,2017-10-09T19:00:00-00:00,2017-10-09,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,24.33193,33
2017-10-09T22:00:00-00:00,2017-10-09T23:00:00-00:00,2017-10-09,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,33.61981,33
2017-10-09T16:00:00-00:00,2017-10-09T17:00:00-00:00,2017-10-09,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,27.06522,33
2017-10-09T13:00:00-00:00,2017-10-09T14:00:00-00:00,2017-10-09,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,35.96406,33
2017-10-09T15:00:00-00:00,2017-10-09T16:00:00-00:00,2017-10-09,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,36.93891,33
2017-10-09T19:00:00-00:00,2017-10-09T20:00:00-00:00,2017-10-09,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,24.27008,33
2017-10-09T07:00:00-00:00,2017-10-09T08:00:00-00:00,2017-10-09,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,30.11889,33
2017-10-09T09:00:00-00:00,2017-10-09T10:00:00-00:00,2017-10-09,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,28.94663,33
2017-10-09T10:00:00-00:00,2017-10-09T11:00:00-00:00,2017-10-09,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,28.92827,33
2017-10-10T00:00:00-00:00,2017-10-10T01:00:00-00:00,2017-10-09,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,56.35222,33
2017-10-10T04:00:00-00:00,2017-10-10T05:00:00-00:00,2017-10-09,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,46.33812,33
2017-10-10T05:00:00-00:00,2017-10-10T06:00:00-00:00,2017-10-09,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,44.54654,33
2017-10-09T11:00:00-00:00,2017-10-09T12:00:00-00:00,2017-10-09,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,29.44546,33
2017-10-09T12:00:00-00:00,2017-10-09T13:00:00-00:00,2017-10-09,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,34.21077,33
2017-10-10T03:00:00-00:00,2017-10-10T04:00:00-00:00,2017-10-09,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,55.558,33
2017-10-10T06:00:00-00:00,2017-10-10T07:00:00-00:00,2017-10-09,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,46.02026,33
2017-10-09T08:00:00-00:00,2017-10-09T09:00:00-00:00,2017-10-09,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,28.39285,33
2017-10-09T14:00:00-00:00,2017-10-09T15:00:00-00:00,2017-10-09,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,46.12856,33
2017-10-09T17:00:00-00:00,2017-10-09T18:00:00-00:00,2017-10-09,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,22.91212,33
2017-10-09T20:00:00-00:00,2017-10-09T21:00:00-00:00,2017-10-09,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,28.38055,33
2017-10-10T02:00:00-00:00,2017-10-10T03:00:00-00:00,2017-10-09,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,69.19527,33
2017-10-09T09:00:00-00:00,2017-10-09T10:00:00-00:00,2017-10-09,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,34
2017-10-09T11:00:00-00:00,2017-10-09T12:00:00-00:00,2017-10-09,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.63204,34
2017-10-09T12:00:00-00:00,2017-10-09T13:00:00-00:00,2017-10-09,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.49449,34
2017-10-10T04:00:00-00:00,2017-10-10T05:00:00-00:00,2017-10-09,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.87556,34
2017-10-09T10:00:00-00:00,2017-10-09T11:00:00-00:00,2017-10-09,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,34
2017-10-10T03:00:00-00:00,2017-10-10T04:00:00-00:00,2017-10-09,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.59995,34
2017-10-09T15:00:00-00:00,2017-10-09T16:00:00-00:00,2017-10-09,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,4.56103,34
2017-10-09T20:00:00-00:00,2017-10-09T21:00:00-00:00,2017-10-09,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0.22924,34
2017-10-09T21:00:00-00:00,2017-10-09T22:00:00-00:00,2017-10-09,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.82861,34
2017-10-09T14:00:00-00:00,2017-10-09T15:00:00-00:00,2017-10-09,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,10.42063,34
2017-10-10T01:00:00-00:00,2017-10-10T02:00:00-00:00,2017-10-09,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-4.82295,34
2017-10-09T19:00:00-00:00,2017-10-09T20:00:00-00:00,2017-10-09,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-3.27484,34
2017-10-09T08:00:00-00:00,2017-10-09T09:00:00-00:00,2017-10-09,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.23517,34
2017-10-09T13:00:00-00:00,2017-10-09T14:00:00-00:00,2017-10-09,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.43993,34
2017-10-10T00:00:00-00:00,2017-10-10T01:00:00-00:00,2017-10-09,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-6.31404,34
2017-10-10T06:00:00-00:00,2017-10-10T07:00:00-00:00,2017-10-09,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,3.43119,34
2017-10-09T17:00:00-00:00,2017-10-09T18:00:00-00:00,2017-10-09,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-3.77248,34
2017-10-09T23:00:00-00:00,2017-10-10T00:00:00-00:00,2017-10-09,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,7.26155,34
2017-10-10T02:00:00-00:00,2017-10-10T03:00:00-00:00,2017-10-09,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-4.25133,34
2017-10-10T05:00:00-00:00,2017-10-10T06:00:00-00:00,2017-10-09,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,13.9151,34
2017-10-09T16:00:00-00:00,2017-10-09T17:00:00-00:00,2017-10-09,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.52955,34
2017-10-09T18:00:00-00:00,2017-10-09T19:00:00-00:00,2017-10-09,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.48644,34
2017-10-09T07:00:00-00:00,2017-10-09T08:00:00-00:00,2017-10-09,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.28383,34
2017-10-09T22:00:00-00:00,2017-10-09T23:00:00-00:00,2017-10-09,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-3.17117,34
2017-10-09T13:00:00-00:00,2017-10-09T14:00:00-00:00,2017-10-09,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,42.92924,35
2017-10-09T08:00:00-00:00,2017-10-09T09:00:00-00:00,2017-10-09,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,28.13011,35
2017-10-09T16:00:00-00:00,2017-10-09T17:00:00-00:00,2017-10-09,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,25.90086,35
2017-10-09T11:00:00-00:00,2017-10-09T12:00:00-00:00,2017-10-09,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,28.469,35
2017-10-09T17:00:00-00:00,2017-10-09T18:00:00-00:00,2017-10-09,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,23.94526,35
2017-10-10T06:00:00-00:00,2017-10-10T07:00:00-00:00,2017-10-09,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,35.27337,35
2017-10-09T10:00:00-00:00,2017-10-09T11:00:00-00:00,2017-10-09,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,27.99329,35
2017-10-09T20:00:00-00:00,2017-10-09T21:00:00-00:00,2017-10-09,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,28.59162,35
2017-10-09T18:00:00-00:00,2017-10-09T19:00:00-00:00,2017-10-09,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,23.50116,35
2017-10-10T05:00:00-00:00,2017-10-10T06:00:00-00:00,2017-10-09,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,38.65654,35
2017-10-10T04:00:00-00:00,2017-10-10T05:00:00-00:00,2017-10-09,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,47.22785,35
2017-10-09T21:00:00-00:00,2017-10-09T22:00:00-00:00,2017-10-09,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,31.28548,35
2017-10-09T19:00:00-00:00,2017-10-09T20:00:00-00:00,2017-10-09,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,25.80562,35
2017-10-09T15:00:00-00:00,2017-10-09T16:00:00-00:00,2017-10-09,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,29.93241,35
