INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2017-02-24T14:00:00-00:00,2017-02-24T15:00:00-00:00,2017-02-24,7,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,4.36378,96
2017-02-24T21:00:00-00:00,2017-02-24T22:00:00-00:00,2017-02-24,14,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,3.61694,96
2017-02-25T00:00:00-00:00,2017-02-25T01:00:00-00:00,2017-02-24,17,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,7.35245,96
2017-02-24T10:00:00-00:00,2017-02-24T11:00:00-00:00,2017-02-24,3,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,2.36797,96
2017-02-24T11:00:00-00:00,2017-02-24T12:00:00-00:00,2017-02-24,4,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,3.60642,96
2017-02-24T22:00:00-00:00,2017-02-24T23:00:00-00:00,2017-02-24,15,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,3.54215,96
2017-02-25T07:00:00-00:00,2017-02-25T08:00:00-00:00,2017-02-24,24,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,2.10823,96
2017-02-25T01:00:00-00:00,2017-02-25T02:00:00-00:00,2017-02-24,18,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,6.06741,96
2017-02-24T09:00:00-00:00,2017-02-24T10:00:00-00:00,2017-02-24,2,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,3.38169,96
2017-02-24T16:00:00-00:00,2017-02-24T17:00:00-00:00,2017-02-24,9,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,8.14941,96
2017-02-24T20:00:00-00:00,2017-02-24T21:00:00-00:00,2017-02-24,13,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,4.07572,96
2017-02-25T05:00:00-00:00,2017-02-25T06:00:00-00:00,2017-02-24,22,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,4.36372,96
2017-02-24T19:00:00-00:00,2017-02-24T20:00:00-00:00,2017-02-24,12,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,5.31571,96
2017-02-25T02:00:00-00:00,2017-02-25T03:00:00-00:00,2017-02-24,19,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,5.17454,96
2017-02-25T04:00:00-00:00,2017-02-25T05:00:00-00:00,2017-02-24,21,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,9.08787,96
2017-02-24T12:00:00-00:00,2017-02-24T13:00:00-00:00,2017-02-24,5,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,3.87283,96
2017-02-24T15:00:00-00:00,2017-02-24T16:00:00-00:00,2017-02-24,8,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,9.47392,96
2017-02-24T17:00:00-00:00,2017-02-24T18:00:00-00:00,2017-02-24,10,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,5.40239,96
2017-02-24T18:00:00-00:00,2017-02-24T19:00:00-00:00,2017-02-24,11,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,3.24594,96
2017-02-25T18:00:00-00:00,2017-02-25T19:00:00-00:00,2017-02-25,11,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,11.04409,97
2017-02-26T04:00:00-00:00,2017-02-26T05:00:00-00:00,2017-02-25,21,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,42.8812,97
2017-02-25T10:00:00-00:00,2017-02-25T11:00:00-00:00,2017-02-25,3,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,25.42473,97
2017-02-25T13:00:00-00:00,2017-02-25T14:00:00-00:00,2017-02-25,6,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,35.44334,97
2017-02-26T07:00:00-00:00,2017-02-26T08:00:00-00:00,2017-02-25,24,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,28.21252,97
2017-02-26T02:00:00-00:00,2017-02-26T03:00:00-00:00,2017-02-25,19,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,56.0155,97
2017-02-26T03:00:00-00:00,2017-02-26T04:00:00-00:00,2017-02-25,20,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,42.41831,97
2017-02-25T16:00:00-00:00,2017-02-25T17:00:00-00:00,2017-02-25,9,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,19.81095,97
2017-02-25T15:00:00-00:00,2017-02-25T16:00:00-00:00,2017-02-25,8,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,34.08448,97
2017-02-26T00:00:00-00:00,2017-02-26T01:00:00-00:00,2017-02-25,17,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,23.24438,97
2017-02-26T06:00:00-00:00,2017-02-26T07:00:00-00:00,2017-02-25,23,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,33.56786,97
2017-02-25T14:00:00-00:00,2017-02-25T15:00:00-00:00,2017-02-25,7,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,36.03504,97
2017-02-25T23:00:00-00:00,2017-02-26T00:00:00-00:00,2017-02-25,16,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,4.05376,97
2017-02-25T21:00:00-00:00,2017-02-25T22:00:00-00:00,2017-02-25,14,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,0.34193,97
2017-02-25T20:00:00-00:00,2017-02-25T21:00:00-00:00,2017-02-25,13,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,9.0936,97
2017-02-25T19:00:00-00:00,2017-02-25T20:00:00-00:00,2017-02-25,12,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,11.28636,97
2017-02-25T11:00:00-00:00,2017-02-25T12:00:00-00:00,2017-02-25,4,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,25.49426,97
2017-02-25T09:00:00-00:00,2017-02-25T10:00:00-00:00,2017-02-25,2,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,25.21565,97
2017-02-25T08:00:00-00:00,2017-02-25T09:00:00-00:00,2017-02-25,1,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,26.9965,97
2017-02-26T05:00:00-00:00,2017-02-26T06:00:00-00:00,2017-02-25,22,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,35.56801,97
2017-02-26T01:00:00-00:00,2017-02-26T02:00:00-00:00,2017-02-25,18,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,40.69237,97
2017-02-25T22:00:00-00:00,2017-02-25T23:00:00-00:00,2017-02-25,15,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,5.4841,97
2017-02-25T17:00:00-00:00,2017-02-25T18:00:00-00:00,2017-02-25,10,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,18.83751,97
2017-02-25T12:00:00-00:00,2017-02-25T13:00:00-00:00,2017-02-25,5,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,25.72182,97
2017-02-26T02:00:00-00:00,2017-02-26T03:00:00-00:00,2017-02-25,19,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,18.4012,98
2017-02-25T11:00:00-00:00,2017-02-25T12:00:00-00:00,2017-02-25,4,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,98
2017-02-25T18:00:00-00:00,2017-02-25T19:00:00-00:00,2017-02-25,11,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,10.1251,98
2017-02-25T17:00:00-00:00,2017-02-25T18:00:00-00:00,2017-02-25,10,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,13.89109,98
2017-02-26T01:00:00-00:00,2017-02-26T02:00:00-00:00,2017-02-25,18,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,4.96225,98
2017-02-26T00:00:00-00:00,2017-02-26T01:00:00-00:00,2017-02-25,17,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,98
2017-02-25T09:00:00-00:00,2017-02-25T10:00:00-00:00,2017-02-25,2,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,98
2017-02-25T15:00:00-00:00,2017-02-25T16:00:00-00:00,2017-02-25,8,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,2.95712,98
2017-02-26T03:00:00-00:00,2017-02-26T04:00:00-00:00,2017-02-25,20,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,7.10261,98
2017-02-25T08:00:00-00:00,2017-02-25T09:00:00-00:00,2017-02-25,1,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,98
2017-02-26T04:00:00-00:00,2017-02-26T05:00:00-00:00,2017-02-25,21,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,10.05656,98
2017-02-25T14:00:00-00:00,2017-02-25T15:00:00-00:00,2017-02-25,7,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,98
2017-02-25T10:00:00-00:00,2017-02-25T11:00:00-00:00,2017-02-25,3,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,98
2017-02-25T13:00:00-00:00,2017-02-25T14:00:00-00:00,2017-02-25,6,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,98
2017-02-26T06:00:00-00:00,2017-02-26T07:00:00-00:00,2017-02-25,23,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,98
2017-02-26T05:00:00-00:00,2017-02-26T06:00:00-00:00,2017-02-25,22,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,-0.08064,98
2017-02-25T12:00:00-00:00,2017-02-25T13:00:00-00:00,2017-02-25,5,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,98
2017-02-25T22:00:00-00:00,2017-02-25T23:00:00-00:00,2017-02-25,15,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,6.49278,98
2017-02-25T19:00:00-00:00,2017-02-25T20:00:00-00:00,2017-02-25,12,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,12.55265,98
2017-02-25T16:00:00-00:00,2017-02-25T17:00:00-00:00,2017-02-25,9,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,1.34279,98
2017-02-26T07:00:00-00:00,2017-02-26T08:00:00-00:00,2017-02-25,24,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,-0.07691,98
2017-02-25T23:00:00-00:00,2017-02-26T00:00:00-00:00,2017-02-25,16,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,1.96531,98
2017-02-25T21:00:00-00:00,2017-02-25T22:00:00-00:00,2017-02-25,14,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,4.38253,98
2017-02-25T20:00:00-00:00,2017-02-25T21:00:00-00:00,2017-02-25,13,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,11.93537,98
2017-02-26T07:00:00-00:00,2017-02-26T08:00:00-00:00,2017-02-25,24,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,24.70046,99
2017-02-25T15:00:00-00:00,2017-02-25T16:00:00-00:00,2017-02-25,8,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,26.2346,99
2017-02-25T22:00:00-00:00,2017-02-25T23:00:00-00:00,2017-02-25,15,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,-0.82355,99
2017-02-25T18:00:00-00:00,2017-02-25T19:00:00-00:00,2017-02-25,11,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,0.85162,99
2017-02-25T21:00:00-00:00,2017-02-25T22:00:00-00:00,2017-02-25,14,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,-3.43705,99
2017-02-25T08:00:00-00:00,2017-02-25T09:00:00-00:00,2017-02-25,1,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,25.33693,99
2017-02-25T17:00:00-00:00,2017-02-25T18:00:00-00:00,2017-02-25,10,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,4.60175,99
2017-02-25T20:00:00-00:00,2017-02-25T21:00:00-00:00,2017-02-25,13,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,-2.34334,99
2017-02-25T09:00:00-00:00,2017-02-25T10:00:00-00:00,2017-02-25,2,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,23.47826,99
2017-02-25T13:00:00-00:00,2017-02-25T14:00:00-00:00,2017-02-25,6,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,31.11794,99
2017-02-25T11:00:00-00:00,2017-02-25T12:00:00-00:00,2017-02-25,4,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,23.47106,99
2017-02-26T03:00:00-00:00,2017-02-26T04:00:00-00:00,2017-02-25,20,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,45.46891,99
2017-02-25T19:00:00-00:00,2017-02-25T20:00:00-00:00,2017-02-25,12,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,-1.0601,99
2017-02-25T12:00:00-00:00,2017-02-25T13:00:00-00:00,2017-02-25,5,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,23.56989,99
2017-02-25T23:00:00-00:00,2017-02-26T00:00:00-00:00,2017-02-25,16,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,1.82366,99
2017-02-26T02:00:00-00:00,2017-02-26T03:00:00-00:00,2017-02-25,19,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,51.68221,99
2017-02-25T14:00:00-00:00,2017-02-25T15:00:00-00:00,2017-02-25,7,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,37.47014,99
2017-02-25T10:00:00-00:00,2017-02-25T11:00:00-00:00,2017-02-25,3,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,22.46993,99
2017-02-26T00:00:00-00:00,2017-02-26T01:00:00-00:00,2017-02-25,17,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,19.62214,99
2017-02-26T01:00:00-00:00,2017-02-26T02:00:00-00:00,2017-02-25,18,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,42.54092,99
2017-02-26T04:00:00-00:00,2017-02-26T05:00:00-00:00,2017-02-25,21,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,39.60024,99
2017-02-26T06:00:00-00:00,2017-02-26T07:00:00-00:00,2017-02-25,23,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,28.30581,99
2017-02-25T16:00:00-00:00,2017-02-25T17:00:00-00:00,2017-02-25,9,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,16.28729,99
2017-02-26T05:00:00-00:00,2017-02-26T06:00:00-00:00,2017-02-25,22,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,35.01832,99
2017-02-25T21:00:00-00:00,2017-02-25T22:00:00-00:00,2017-02-25,14,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-0.60355,100
2017-02-26T02:00:00-00:00,2017-02-26T03:00:00-00:00,2017-02-25,19,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-14.0679,100
2017-02-25T10:00:00-00:00,2017-02-25T11:00:00-00:00,2017-02-25,3,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,2.9548,100
2017-02-26T04:00:00-00:00,2017-02-26T05:00:00-00:00,2017-02-25,21,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-6.7756,100
2017-02-26T06:00:00-00:00,2017-02-26T07:00:00-00:00,2017-02-25,23,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,5.26205,100
2017-02-25T15:00:00-00:00,2017-02-25T16:00:00-00:00,2017-02-25,8,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,4.89275,100
2017-02-26T07:00:00-00:00,2017-02-26T08:00:00-00:00,2017-02-25,24,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,3.58898,100
2017-02-25T14:00:00-00:00,2017-02-25T15:00:00-00:00,2017-02-25,7,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-1.43511,100
2017-02-25T18:00:00-00:00,2017-02-25T19:00:00-00:00,2017-02-25,11,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,0.06736,100
2017-02-25T09:00:00-00:00,2017-02-25T10:00:00-00:00,2017-02-25,2,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,1.73739,100
2017-02-25T11:00:00-00:00,2017-02-25T12:00:00-00:00,2017-02-25,4,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,2.02321,100
2017-02-25T13:00:00-00:00,2017-02-25T14:00:00-00:00,2017-02-25,6,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,4.32539,100
2017-02-25T16:00:00-00:00,2017-02-25T17:00:00-00:00,2017-02-25,9,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,2.18087,100
2017-02-25T17:00:00-00:00,2017-02-25T18:00:00-00:00,2017-02-25,10,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,0.34467,100
2017-02-25T20:00:00-00:00,2017-02-25T21:00:00-00:00,2017-02-25,13,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-0.49843,100
2017-02-25T08:00:00-00:00,2017-02-25T09:00:00-00:00,2017-02-25,1,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,1.65957,100
2017-02-25T12:00:00-00:00,2017-02-25T13:00:00-00:00,2017-02-25,5,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,2.15193,100
2017-02-26T00:00:00-00:00,2017-02-26T01:00:00-00:00,2017-02-25,17,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,3.62225,100
2017-02-26T05:00:00-00:00,2017-02-26T06:00:00-00:00,2017-02-25,22,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,0.63033,100
2017-02-25T19:00:00-00:00,2017-02-25T20:00:00-00:00,2017-02-25,12,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-0.20619,100
2017-02-25T23:00:00-00:00,2017-02-26T00:00:00-00:00,2017-02-25,16,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,0.2648,100
2017-02-26T01:00:00-00:00,2017-02-26T02:00:00-00:00,2017-02-25,18,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-6.8108,100
2017-02-26T03:00:00-00:00,2017-02-26T04:00:00-00:00,2017-02-25,20,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-10.15321,100
