INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2017-11-22T11:00:00-00:00,2017-11-22T12:00:00-00:00,2017-11-22,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,29.11762,87
2017-11-22T15:00:00-00:00,2017-11-22T16:00:00-00:00,2017-11-22,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,36.97729,87
2017-11-22T09:00:00-00:00,2017-11-22T10:00:00-00:00,2017-11-22,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,29.90925,87
2017-11-23T02:00:00-00:00,2017-11-23T03:00:00-00:00,2017-11-22,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,65.24481,87
2017-11-23T01:00:00-00:00,2017-11-23T02:00:00-00:00,2017-11-22,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,130.13474,87
2017-11-22T18:00:00-00:00,2017-11-22T19:00:00-00:00,2017-11-22,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,32.50599,87
2017-11-22T17:00:00-00:00,2017-11-22T18:00:00-00:00,2017-11-22,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,31.96564,87
2017-11-22T13:00:00-00:00,2017-11-22T14:00:00-00:00,2017-11-22,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,32.19482,87
2017-11-23T03:00:00-00:00,2017-11-23T04:00:00-00:00,2017-11-22,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,51.53511,87
2017-11-23T04:00:00-00:00,2017-11-23T05:00:00-00:00,2017-11-22,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.01743,88
2017-11-23T01:00:00-00:00,2017-11-23T02:00:00-00:00,2017-11-22,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,15.09563,88
2017-11-23T00:00:00-00:00,2017-11-23T01:00:00-00:00,2017-11-22,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,11.51217,88
2017-11-22T12:00:00-00:00,2017-11-22T13:00:00-00:00,2017-11-22,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.15686,88
2017-11-22T09:00:00-00:00,2017-11-22T10:00:00-00:00,2017-11-22,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.58519,88
2017-11-23T06:00:00-00:00,2017-11-23T07:00:00-00:00,2017-11-22,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.27036,88
2017-11-23T05:00:00-00:00,2017-11-23T06:00:00-00:00,2017-11-22,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.06093,88
2017-11-22T19:00:00-00:00,2017-11-22T20:00:00-00:00,2017-11-22,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.56316,88
2017-11-22T18:00:00-00:00,2017-11-22T19:00:00-00:00,2017-11-22,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.54729,88
2017-11-22T17:00:00-00:00,2017-11-22T18:00:00-00:00,2017-11-22,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-3.79752,88
2017-11-23T03:00:00-00:00,2017-11-23T04:00:00-00:00,2017-11-22,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,3.19518,88
2017-11-22T14:00:00-00:00,2017-11-22T15:00:00-00:00,2017-11-22,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.40668,88
2017-11-22T13:00:00-00:00,2017-11-22T14:00:00-00:00,2017-11-22,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.12556,88
2017-11-22T11:00:00-00:00,2017-11-22T12:00:00-00:00,2017-11-22,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.68591,88
2017-11-23T07:00:00-00:00,2017-11-23T08:00:00-00:00,2017-11-22,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-2.1159,88
2017-11-23T02:00:00-00:00,2017-11-23T03:00:00-00:00,2017-11-22,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,8.69713,88
2017-11-22T22:00:00-00:00,2017-11-22T23:00:00-00:00,2017-11-22,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.76182,88
2017-11-22T23:00:00-00:00,2017-11-23T00:00:00-00:00,2017-11-22,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,4.13931,88
2017-11-22T21:00:00-00:00,2017-11-22T22:00:00-00:00,2017-11-22,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-2.22979,88
2017-11-22T20:00:00-00:00,2017-11-22T21:00:00-00:00,2017-11-22,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.48355,88
2017-11-22T15:00:00-00:00,2017-11-22T16:00:00-00:00,2017-11-22,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-6.28244,88
2017-11-22T10:00:00-00:00,2017-11-22T11:00:00-00:00,2017-11-22,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.59673,88
2017-11-22T16:00:00-00:00,2017-11-22T17:00:00-00:00,2017-11-22,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-4.05247,88
2017-11-22T08:00:00-00:00,2017-11-22T09:00:00-00:00,2017-11-22,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.78184,88
2017-11-23T21:00:00-00:00,2017-11-23T22:00:00-00:00,2017-11-23,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,23.72745,89
2017-11-23T23:00:00-00:00,2017-11-24T00:00:00-00:00,2017-11-23,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,32.472,89
2017-11-23T17:00:00-00:00,2017-11-23T18:00:00-00:00,2017-11-23,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,24.86273,89
2017-11-23T12:00:00-00:00,2017-11-23T13:00:00-00:00,2017-11-23,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,26.79987,89
2017-11-23T13:00:00-00:00,2017-11-23T14:00:00-00:00,2017-11-23,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,29.87791,89
2017-11-23T11:00:00-00:00,2017-11-23T12:00:00-00:00,2017-11-23,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,26.89058,89
2017-11-24T05:00:00-00:00,2017-11-24T06:00:00-00:00,2017-11-23,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,20.63179,89
2017-11-24T04:00:00-00:00,2017-11-24T05:00:00-00:00,2017-11-23,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,20.23767,89
2017-11-23T18:00:00-00:00,2017-11-23T19:00:00-00:00,2017-11-23,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,24.99756,89
2017-11-24T03:00:00-00:00,2017-11-24T04:00:00-00:00,2017-11-23,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,27.88323,89
2017-11-23T15:00:00-00:00,2017-11-23T16:00:00-00:00,2017-11-23,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,23.01502,89
2017-11-23T22:00:00-00:00,2017-11-23T23:00:00-00:00,2017-11-23,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,25.60785,89
2017-11-24T02:00:00-00:00,2017-11-24T03:00:00-00:00,2017-11-23,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,28.23841,89
2017-11-23T16:00:00-00:00,2017-11-23T17:00:00-00:00,2017-11-23,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,19.85784,89
2017-11-24T01:00:00-00:00,2017-11-24T02:00:00-00:00,2017-11-23,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,37.55384,89
2017-11-23T10:00:00-00:00,2017-11-23T11:00:00-00:00,2017-11-23,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,27.80813,89
2017-11-23T08:00:00-00:00,2017-11-23T09:00:00-00:00,2017-11-23,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,29.71239,89
2017-11-24T07:00:00-00:00,2017-11-24T08:00:00-00:00,2017-11-23,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,28.61451,89
2017-11-23T14:00:00-00:00,2017-11-23T15:00:00-00:00,2017-11-23,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,28.88459,89
2017-11-24T00:00:00-00:00,2017-11-24T01:00:00-00:00,2017-11-23,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,39.53201,89
2017-11-24T06:00:00-00:00,2017-11-24T07:00:00-00:00,2017-11-23,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,31.71367,89
2017-11-23T20:00:00-00:00,2017-11-23T21:00:00-00:00,2017-11-23,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,23.91808,89
2017-11-23T09:00:00-00:00,2017-11-23T10:00:00-00:00,2017-11-23,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,28.63269,89
2017-11-23T19:00:00-00:00,2017-11-23T20:00:00-00:00,2017-11-23,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,25.59475,89
2017-11-23T22:00:00-00:00,2017-11-23T23:00:00-00:00,2017-11-23,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.8199,90
2017-11-23T18:00:00-00:00,2017-11-23T19:00:00-00:00,2017-11-23,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.31292,90
2017-11-23T14:00:00-00:00,2017-11-23T15:00:00-00:00,2017-11-23,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,90
2017-11-24T05:00:00-00:00,2017-11-24T06:00:00-00:00,2017-11-23,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-4.55633,90
2017-11-24T01:00:00-00:00,2017-11-24T02:00:00-00:00,2017-11-23,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-4.83702,90
2017-11-23T21:00:00-00:00,2017-11-23T22:00:00-00:00,2017-11-23,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.18636,90
2017-11-24T06:00:00-00:00,2017-11-24T07:00:00-00:00,2017-11-23,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,90
2017-11-24T03:00:00-00:00,2017-11-24T04:00:00-00:00,2017-11-23,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,90
2017-11-23T11:00:00-00:00,2017-11-23T12:00:00-00:00,2017-11-23,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,90
2017-11-24T00:00:00-00:00,2017-11-24T01:00:00-00:00,2017-11-23,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-4.44603,90
2017-11-23T19:00:00-00:00,2017-11-23T20:00:00-00:00,2017-11-23,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.36603,90
2017-11-23T17:00:00-00:00,2017-11-23T18:00:00-00:00,2017-11-23,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,90
2017-11-23T15:00:00-00:00,2017-11-23T16:00:00-00:00,2017-11-23,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.4451,90
2017-11-24T02:00:00-00:00,2017-11-24T03:00:00-00:00,2017-11-23,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-2.34418,90
2017-11-23T20:00:00-00:00,2017-11-23T21:00:00-00:00,2017-11-23,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.46363,90
2017-11-23T13:00:00-00:00,2017-11-23T14:00:00-00:00,2017-11-23,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,90
2017-11-23T09:00:00-00:00,2017-11-23T10:00:00-00:00,2017-11-23,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,90
2017-11-23T08:00:00-00:00,2017-11-23T09:00:00-00:00,2017-11-23,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,90
2017-11-24T07:00:00-00:00,2017-11-24T08:00:00-00:00,2017-11-23,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,90
2017-11-23T23:00:00-00:00,2017-11-24T00:00:00-00:00,2017-11-23,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.14242,90
2017-11-23T16:00:00-00:00,2017-11-23T17:00:00-00:00,2017-11-23,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,90
2017-11-23T12:00:00-00:00,2017-11-23T13:00:00-00:00,2017-11-23,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,90
2017-11-23T10:00:00-00:00,2017-11-23T11:00:00-00:00,2017-11-23,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,90
2017-11-24T04:00:00-00:00,2017-11-24T05:00:00-00:00,2017-11-23,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-8.19623,90
2017-11-24T00:00:00-00:00,2017-11-24T01:00:00-00:00,2017-11-23,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,44.53923,91
2017-11-23T22:00:00-00:00,2017-11-23T23:00:00-00:00,2017-11-23,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,27.22628,91
2017-11-23T21:00:00-00:00,2017-11-23T22:00:00-00:00,2017-11-23,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,25.55263,91
2017-11-23T12:00:00-00:00,2017-11-23T13:00:00-00:00,2017-11-23,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,28.94467,91
2017-11-23T17:00:00-00:00,2017-11-23T18:00:00-00:00,2017-11-23,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,24.64829,91
2017-11-23T20:00:00-00:00,2017-11-23T21:00:00-00:00,2017-11-23,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,24.67785,91
2017-11-23T23:00:00-00:00,2017-11-24T00:00:00-00:00,2017-11-23,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,33.49718,91
2017-11-24T03:00:00-00:00,2017-11-24T04:00:00-00:00,2017-11-23,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,35.33101,91
2017-11-24T04:00:00-00:00,2017-11-24T05:00:00-00:00,2017-11-23,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,36.70785,91
2017-11-24T07:00:00-00:00,2017-11-24T08:00:00-00:00,2017-11-23,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,29.57267,91
2017-11-23T10:00:00-00:00,2017-11-23T11:00:00-00:00,2017-11-23,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,30.27888,91
2017-11-24T05:00:00-00:00,2017-11-24T06:00:00-00:00,2017-11-23,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,33.18156,91
2017-11-24T01:00:00-00:00,2017-11-24T02:00:00-00:00,2017-11-23,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,53.44283,91
2017-11-23T08:00:00-00:00,2017-11-23T09:00:00-00:00,2017-11-23,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,31.76437,91
2017-11-23T18:00:00-00:00,2017-11-23T19:00:00-00:00,2017-11-23,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,24.88495,91
2017-11-23T19:00:00-00:00,2017-11-23T20:00:00-00:00,2017-11-23,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,26.48407,91
2017-11-24T06:00:00-00:00,2017-11-24T07:00:00-00:00,2017-11-23,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,33.03163,91
2017-11-23T09:00:00-00:00,2017-11-23T10:00:00-00:00,2017-11-23,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,30.95091,91
2017-11-23T11:00:00-00:00,2017-11-23T12:00:00-00:00,2017-11-23,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,29.37257,91
2017-11-23T16:00:00-00:00,2017-11-23T17:00:00-00:00,2017-11-23,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,24.95644,91
2017-11-24T02:00:00-00:00,2017-11-24T03:00:00-00:00,2017-11-23,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,40.26673,91
2017-11-23T13:00:00-00:00,2017-11-23T14:00:00-00:00,2017-11-23,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,31.00655,91
2017-11-23T14:00:00-00:00,2017-11-23T15:00:00-00:00,2017-11-23,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,35.63359,91
2017-11-23T15:00:00-00:00,2017-11-23T16:00:00-00:00,2017-11-23,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,29.28853,91
2017-11-24T04:00:00-00:00,2017-11-24T05:00:00-00:00,2017-11-23,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-8.27395,92
2017-11-24T06:00:00-00:00,2017-11-24T07:00:00-00:00,2017-11-23,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.31796,92
2017-11-23T14:00:00-00:00,2017-11-23T15:00:00-00:00,2017-11-23,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-6.749,92
2017-11-23T23:00:00-00:00,2017-11-24T00:00:00-00:00,2017-11-23,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.11724,92
2017-11-24T02:00:00-00:00,2017-11-24T03:00:00-00:00,2017-11-23,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-9.68415,92
