INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2017-08-23T08:00:00-00:00,2017-08-23T09:00:00-00:00,2017-08-23,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,29.01254,95
2017-08-23T07:00:00-00:00,2017-08-23T08:00:00-00:00,2017-08-23,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,31.00775,95
2017-08-24T04:00:00-00:00,2017-08-24T05:00:00-00:00,2017-08-23,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,40.90595,95
2017-08-23T21:00:00-00:00,2017-08-23T22:00:00-00:00,2017-08-23,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,38.74309,95
2017-08-23T17:00:00-00:00,2017-08-23T18:00:00-00:00,2017-08-23,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,31.48544,95
2017-08-23T15:00:00-00:00,2017-08-23T16:00:00-00:00,2017-08-23,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,29.92417,95
2017-08-23T09:00:00-00:00,2017-08-23T10:00:00-00:00,2017-08-23,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,28.34792,95
2017-08-23T16:00:00-00:00,2017-08-23T17:00:00-00:00,2017-08-23,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,29.46643,95
2017-08-24T05:00:00-00:00,2017-08-24T06:00:00-00:00,2017-08-23,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,35.04432,95
2017-08-23T14:00:00-00:00,2017-08-23T15:00:00-00:00,2017-08-23,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,33.88593,95
2017-08-24T06:00:00-00:00,2017-08-24T07:00:00-00:00,2017-08-23,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,32.77532,95
2017-08-24T02:00:00-00:00,2017-08-24T03:00:00-00:00,2017-08-23,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,59.74036,95
2017-08-24T01:00:00-00:00,2017-08-24T02:00:00-00:00,2017-08-23,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,54.7212,95
2017-08-24T00:00:00-00:00,2017-08-24T01:00:00-00:00,2017-08-23,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,46.82055,95
2017-08-23T19:00:00-00:00,2017-08-23T20:00:00-00:00,2017-08-23,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,32.90956,95
2017-08-23T20:00:00-00:00,2017-08-23T21:00:00-00:00,2017-08-23,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,36.43251,95
2017-08-23T18:00:00-00:00,2017-08-23T19:00:00-00:00,2017-08-23,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,32.17988,95
2017-08-24T03:00:00-00:00,2017-08-24T04:00:00-00:00,2017-08-23,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,49.04163,95
2017-08-23T11:00:00-00:00,2017-08-23T12:00:00-00:00,2017-08-23,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,28.53151,95
2017-08-23T13:00:00-00:00,2017-08-23T14:00:00-00:00,2017-08-23,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,36.55556,95
2017-08-23T08:00:00-00:00,2017-08-23T09:00:00-00:00,2017-08-23,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.57828,96
2017-08-24T06:00:00-00:00,2017-08-24T07:00:00-00:00,2017-08-23,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.27461,96
2017-08-23T11:00:00-00:00,2017-08-23T12:00:00-00:00,2017-08-23,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.56778,96
2017-08-23T14:00:00-00:00,2017-08-23T15:00:00-00:00,2017-08-23,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.53879,96
2017-08-23T12:00:00-00:00,2017-08-23T13:00:00-00:00,2017-08-23,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.76443,96
2017-08-24T04:00:00-00:00,2017-08-24T05:00:00-00:00,2017-08-23,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-3.87379,96
2017-08-24T02:00:00-00:00,2017-08-24T03:00:00-00:00,2017-08-23,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-6.85819,96
2017-08-24T01:00:00-00:00,2017-08-24T02:00:00-00:00,2017-08-23,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-10.5995,96
2017-08-23T19:00:00-00:00,2017-08-23T20:00:00-00:00,2017-08-23,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,3.83396,96
2017-08-24T05:00:00-00:00,2017-08-24T06:00:00-00:00,2017-08-23,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,7.4329,96
2017-08-23T22:00:00-00:00,2017-08-23T23:00:00-00:00,2017-08-23,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-8.99661,96
2017-08-23T21:00:00-00:00,2017-08-23T22:00:00-00:00,2017-08-23,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.96858,96
2017-08-23T15:00:00-00:00,2017-08-23T16:00:00-00:00,2017-08-23,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,3.54901,96
2017-08-23T10:00:00-00:00,2017-08-23T11:00:00-00:00,2017-08-23,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.74997,96
2017-08-23T09:00:00-00:00,2017-08-23T10:00:00-00:00,2017-08-23,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.93265,96
2017-08-23T07:00:00-00:00,2017-08-23T08:00:00-00:00,2017-08-23,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.22946,96
2017-08-23T16:00:00-00:00,2017-08-23T17:00:00-00:00,2017-08-23,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,4.96215,96
2017-08-24T00:00:00-00:00,2017-08-24T01:00:00-00:00,2017-08-23,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-12.64155,96
2017-08-23T18:00:00-00:00,2017-08-23T19:00:00-00:00,2017-08-23,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,5.69906,96
2017-08-23T17:00:00-00:00,2017-08-23T18:00:00-00:00,2017-08-23,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,6.6025,96
2017-08-24T03:00:00-00:00,2017-08-24T04:00:00-00:00,2017-08-23,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-6.27733,96
2017-08-23T23:00:00-00:00,2017-08-24T00:00:00-00:00,2017-08-23,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-13.47253,96
2017-08-23T20:00:00-00:00,2017-08-23T21:00:00-00:00,2017-08-23,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.18945,96
2017-08-23T13:00:00-00:00,2017-08-23T14:00:00-00:00,2017-08-23,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-3.07798,96
2017-08-25T04:00:00-00:00,2017-08-25T05:00:00-00:00,2017-08-24,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,47.49446,97
2017-08-25T06:00:00-00:00,2017-08-25T07:00:00-00:00,2017-08-24,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,30.98212,97
2017-08-24T08:00:00-00:00,2017-08-24T09:00:00-00:00,2017-08-24,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,31.56197,97
2017-08-25T02:00:00-00:00,2017-08-25T03:00:00-00:00,2017-08-24,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,53.85529,97
2017-08-24T09:00:00-00:00,2017-08-24T10:00:00-00:00,2017-08-24,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,32.89581,97
2017-08-25T01:00:00-00:00,2017-08-25T02:00:00-00:00,2017-08-24,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,56.02716,97
2017-08-24T13:00:00-00:00,2017-08-24T14:00:00-00:00,2017-08-24,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,45.55021,97
2017-08-24T19:00:00-00:00,2017-08-24T20:00:00-00:00,2017-08-24,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,35.69323,97
2017-08-24T11:00:00-00:00,2017-08-24T12:00:00-00:00,2017-08-24,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,33.52024,97
2017-08-24T21:00:00-00:00,2017-08-24T22:00:00-00:00,2017-08-24,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,37.6933,97
2017-08-24T16:00:00-00:00,2017-08-24T17:00:00-00:00,2017-08-24,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,33.67233,97
2017-08-24T14:00:00-00:00,2017-08-24T15:00:00-00:00,2017-08-24,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,40.96592,97
2017-08-24T12:00:00-00:00,2017-08-24T13:00:00-00:00,2017-08-24,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,35.2129,97
2017-08-24T23:00:00-00:00,2017-08-25T00:00:00-00:00,2017-08-24,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,47.23007,97
2017-08-24T07:00:00-00:00,2017-08-24T08:00:00-00:00,2017-08-24,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,34.74832,97
2017-08-24T22:00:00-00:00,2017-08-24T23:00:00-00:00,2017-08-24,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,41.58527,97
2017-08-24T20:00:00-00:00,2017-08-24T21:00:00-00:00,2017-08-24,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,36.86859,97
2017-08-24T15:00:00-00:00,2017-08-24T16:00:00-00:00,2017-08-24,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,36.59736,97
2017-08-25T05:00:00-00:00,2017-08-25T06:00:00-00:00,2017-08-24,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,42.05955,97
2017-08-25T03:00:00-00:00,2017-08-25T04:00:00-00:00,2017-08-24,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,44.81058,97
2017-08-24T10:00:00-00:00,2017-08-24T11:00:00-00:00,2017-08-24,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,32.76379,97
2017-08-24T18:00:00-00:00,2017-08-24T19:00:00-00:00,2017-08-24,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,34.255,97
2017-08-24T17:00:00-00:00,2017-08-24T18:00:00-00:00,2017-08-24,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,32.55082,97
2017-08-25T00:00:00-00:00,2017-08-25T01:00:00-00:00,2017-08-24,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,38.67401,97
2017-08-25T00:00:00-00:00,2017-08-25T01:00:00-00:00,2017-08-24,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,98
2017-08-24T07:00:00-00:00,2017-08-24T08:00:00-00:00,2017-08-24,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.06723,98
2017-08-24T19:00:00-00:00,2017-08-24T20:00:00-00:00,2017-08-24,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.49225,98
2017-08-24T16:00:00-00:00,2017-08-24T17:00:00-00:00,2017-08-24,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.57818,98
2017-08-25T04:00:00-00:00,2017-08-25T05:00:00-00:00,2017-08-24,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,98
2017-08-25T03:00:00-00:00,2017-08-25T04:00:00-00:00,2017-08-24,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,5.12626,98
2017-08-25T01:00:00-00:00,2017-08-25T02:00:00-00:00,2017-08-24,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,14.36649,98
2017-08-24T11:00:00-00:00,2017-08-24T12:00:00-00:00,2017-08-24,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.05296,98
2017-08-24T21:00:00-00:00,2017-08-24T22:00:00-00:00,2017-08-24,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.63119,98
2017-08-24T14:00:00-00:00,2017-08-24T15:00:00-00:00,2017-08-24,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.01272,98
2017-08-24T17:00:00-00:00,2017-08-24T18:00:00-00:00,2017-08-24,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.8,98
2017-08-24T15:00:00-00:00,2017-08-24T16:00:00-00:00,2017-08-24,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,98
2017-08-25T06:00:00-00:00,2017-08-25T07:00:00-00:00,2017-08-24,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,98
2017-08-24T23:00:00-00:00,2017-08-25T00:00:00-00:00,2017-08-24,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.33118,98
2017-08-24T13:00:00-00:00,2017-08-24T14:00:00-00:00,2017-08-24,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,98
2017-08-24T12:00:00-00:00,2017-08-24T13:00:00-00:00,2017-08-24,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,98
2017-08-24T10:00:00-00:00,2017-08-24T11:00:00-00:00,2017-08-24,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.03624,98
2017-08-24T09:00:00-00:00,2017-08-24T10:00:00-00:00,2017-08-24,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.07932,98
2017-08-24T08:00:00-00:00,2017-08-24T09:00:00-00:00,2017-08-24,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.04763,98
2017-08-24T22:00:00-00:00,2017-08-24T23:00:00-00:00,2017-08-24,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.11773,98
2017-08-24T20:00:00-00:00,2017-08-24T21:00:00-00:00,2017-08-24,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.18903,98
2017-08-25T02:00:00-00:00,2017-08-25T03:00:00-00:00,2017-08-24,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,10.18589,98
2017-08-25T05:00:00-00:00,2017-08-25T06:00:00-00:00,2017-08-24,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.48401,98
2017-08-24T18:00:00-00:00,2017-08-24T19:00:00-00:00,2017-08-24,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.66709,98
2017-08-25T01:00:00-00:00,2017-08-25T02:00:00-00:00,2017-08-24,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,50.71911,99
2017-08-25T03:00:00-00:00,2017-08-25T04:00:00-00:00,2017-08-24,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,47.899,99
2017-08-25T05:00:00-00:00,2017-08-25T06:00:00-00:00,2017-08-24,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,34.56297,99
2017-08-24T18:00:00-00:00,2017-08-24T19:00:00-00:00,2017-08-24,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,30.56159,99
2017-08-25T02:00:00-00:00,2017-08-25T03:00:00-00:00,2017-08-24,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,55.0339,99
2017-08-25T04:00:00-00:00,2017-08-25T05:00:00-00:00,2017-08-24,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,40.22568,99
2017-08-24T12:00:00-00:00,2017-08-24T13:00:00-00:00,2017-08-24,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,31.3087,99
2017-08-24T20:00:00-00:00,2017-08-24T21:00:00-00:00,2017-08-24,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,32.99888,99
2017-08-24T10:00:00-00:00,2017-08-24T11:00:00-00:00,2017-08-24,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,27.90542,99
2017-08-24T14:00:00-00:00,2017-08-24T15:00:00-00:00,2017-08-24,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,36.1109,99
2017-08-24T17:00:00-00:00,2017-08-24T18:00:00-00:00,2017-08-24,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,30.31579,99
2017-08-24T23:00:00-00:00,2017-08-25T00:00:00-00:00,2017-08-24,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,39.50598,99
2017-08-24T22:00:00-00:00,2017-08-24T23:00:00-00:00,2017-08-24,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,38.65224,99
2017-08-25T06:00:00-00:00,2017-08-25T07:00:00-00:00,2017-08-24,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,32.81657,99
2017-08-24T21:00:00-00:00,2017-08-24T22:00:00-00:00,2017-08-24,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,36.23723,99
2017-08-25T00:00:00-00:00,2017-08-25T01:00:00-00:00,2017-08-24,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,42.13314,99
2017-08-24T09:00:00-00:00,2017-08-24T10:00:00-00:00,2017-08-24,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,28.33158,99
2017-08-24T11:00:00-00:00,2017-08-24T12:00:00-00:00,2017-08-24,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,28.43259,99
